rating,review
3,Pemandangan lumayan.. Sayang gk bisa bawa makanan dari luar.. Secara makanan gk terlalu enak.. Dan segala bayar lagi hehehe
5,Tempatnya sangat indah sekali... Keluarga kecil kami sangat menyukainya... Terutma kedua princess kami... Love banget dech...
3,"Curug alam, lumayan bagus tapi bau.
Mungkin berasal dari buangan peternakan sapi sekitaran the lodge"
4,"Jalan nya kecil engga masuk motor
Kalo menuju lokasi harus jalan dulu sekitar satu kilo"
2,"Ngga terlalu menarik biasa"" Aja ...soalnya Di bandung skarang Banyak tempat wisata yg lbh bagus....."
5,Tempat nya sangat nyaman cocok buat rekreasi keluarga
2,Masuk Bayarnya mahal terus dsna begitu aja gada apa2 dan untuk foto saja harus bayar lagi kurang rekomendeed pokoknya
5,"Sejuk dan tenang pikiran jadi jernih,  kpan2 klo liburan kesini lagi bawa keluarga"
5,Tempat yg bagus dan indah buat dikunjungi bersama keluarga tercinta.
4,Tetap jadi Pilihan untuk Refresing bersama Keluarga
5,Tempat yang cocok untuk menghabiskan waktu bersama dengan keluarga
1,Tempat untuk bermain bersama keluarga karna di sana ada penangkalan rusa jadi bisa sambil ngasih makan rusa dengan anak
5,"Kurang menarik airnya sangat kotor skli,tpi jika di perbaikan itu sangat bagus skli"
3,"Bagus pemandangan,  cuma sayang,  ga boleh bawa makanan dr luar,  dan area kecil"
5,"Destinasi wisata yang menyajikan panorama alam, terdapat beberapa wahana berswafoto, cocok untuk acara keluarga dan gathering"
3,"Lumayan bagus, tp sayangnya kt tdk dpt bermain air diair terjunnya..."
5,Adem tempatnya bagusss rekomed deh buat yg lagi nyari tempat liburan 😊 …
4,Tempat wisata yg mnawarkan air hangat alami cvk yg terlalu llah bkerja for more pic see my ig@ ariesta2303
3,"buat family gathering lumayan buar anak² ,tp orang dewasa ga ada pilihan"
5,Spot foto yg bagus bingits
5,Susaha yg tenang dan sejuk...pemandangan yg indah...ygvtak bisa di lupakan...dan ingin berkunjung kembali
5,Airnya sejuk nyaman sekali untuk menenangkan pikira
3,"Enak buat santai, berasa alamnya, tapi kurang instragramable. Banyak warung harga murah."
4,"Tempat dan wahana foto yg sangat memuaskan, tapi harus merogok kocek yg lumayan apalagi hasil foto harus bayar."
4,"Tempat rekreasinya sejuk.
Tapi sayang, curugnya kok kenapa agak berbusa dan bau"
4,Curug Maribaya tempat nya bagus
3,"tempat yang indah untuk menikmati suasana alam,cuman saya rasa fasilitas disana belum lengkap."
5,Tempatnya sejuk nyaman... Recomended untuk family time
5,"16 Agustus 2016 saya ke sini, dingin, sepi .. agak seram kalo sore, tapi teratur .. orgnya ramah2 .."
5,"Wisata alam yang masih asri, banyak spot foto menarik."
4,Bagus tapi byk yg buang sampah sembarangan. Cocok bgt utk liburan keluarga
4,Tempatnya indah sejuk nyaman utk liburan bersama keluarga...
5,"Hati hati ada 2 loh ada curug maribaya ada the lodge maribaya, kalau curug ini temparnya alam banget, ya ada curugnya gitu dan serba main air"
4,"Lokasinya biasa aja, tp ada air panasnya yg menarik utk di coba"
3,"Wisata alam dwngan pemandangan yg bagus, tapi sungai.nya uda tercemar... Sayang bnget... 🙁 …"
5,Baguas curug nya etaa jadi ketagihan nyongg
2,"Jembatan nya rusak, tidak terawat.
Mau makan di sana, banyak monyet.

Jalan jauh, tidak begitu indah"
3,"Tempat yg bagus buat refreshing,sangat recommended"
4,"Hutan dan adem 😊👍. Air sungainya berbuih, kotor, keruh dan berbau. Berat banget beban aliran sungainya dari utara...😞👎 …"
5,Tempat liburan dan relaksasi yang nyaman. Gak akan nyesel meskipun harga lumayan mahal
3,tempat yang bagus apa lagi setelah di kelola oleh pihak swasta...  cuman sayang harga nya terbilang cukup mahal
2,Pdhal perjuangan luar biasa tp curug nya kotor bnyk sampah
3,"Tiket masuknya yg mahal dan banyak sampah..airnya kotor, sayang sekali..."
5,Murah meriah asri & happy
3,"Cenderung overpriced untuk tempat wisata yang ""biasa"". Tempat menjadi lebih baik namun tidak terlalu menarik."
4,Viewnya bgus....hawanya sejuk....cuma utk kebersihan agak kurang....byk bgt lalat direstonya
5,"Suasana sejuk, jalan ke lokasinya horror banget dengan tikungan tajam"
3,"Kurang asyik.
Curug nya hanya air mengalir saja.
Bukannya air terjun yg dibayangkan"
4,"Tempatnya bersih, cuma curugnya hanya bisa diliat aja euy.."
4,Infrastruktur nya baik tempat nya juga nyaman bagus buat netijen yg hobi foto dengan view alam
2,Lumayan adem cuma sayang sarana serba bayar cuma toilet doang yg gratis... Trus terang saya kurang puas
5,Menywnangkan banyak tempat foto yg asik dan pemandangan oke. Tolong jalan diperbaiki
3,"Cukup berbeda dari yang diekspektasikan, tiket masuk tidak sebanding dengan wahana yang dihadirkan di dalamnya"
3,"Mampir ke sini. Jalannyaaaaaa jauhh sekali hehe curug nya pas kecil, sedikt kecewa euy 😅 …"
5,Indah tempat Nya
5,"Tempatnya indah dan seru spot fotonya di dukung dengan para fotografernya ramah,  dan hasil jepretannya bagus dan profesional😍😍😍 …"
3,"Kolamnya kecil ngak jelas konsepnya,,,untk foto foto atau untk pemandian air panas."
2,Tempatnya biasa aja. Mahal. Tidak luas wisata alamnya. Jelek after all
4,"Tempatnya asri, cocok untuk yang pengen hiking tapi sepi dan di curugnya ada banyak sampah."
5,"Udara sejuk, nyaman, tempat cocok utk refresing"
5,Waaaoooww keren bngt pemandangannya.. Hhmm jdi pngn kesana.. Tiket masuk brpa yah?
3,"Air nya keruh, berbusa dan banyak sampah. Harap diperhatikan lgi untuk pengelolaannya"
5,Tempat sejuk dan cocok untuk sedikit menenangkan pikiran dari penat nya ibukota
5,"Ya tempat yang bagus untuk refreshing, nuansa alam yang indah, udara yang segar dan sejuk, recommended!"
5,"Tempat hiburan yang ok,namun kita kesulitan memperoleh hasil jepretan oleh petugas photo yang bertugas di sana."
5,Setelah di kelola suasta menjadi lebih baik walaupun tiket menjadi lebih mahal di banding saat di kelola perhutani
5,Tempatnya enak dan memanjakan mata. air terujunnya cukup banyak
5,"Tempat wisata yang menarik untuk dikunjungi oleh peminat yang alami ,sejuk dan nyaman"
3,View nya cukup lumayan buat refresh... namun sayang nya mahal bnyk tiket terusan
4,Cocok utk tujuan gowes. Bayar tiket masuk Rp12.000
5,"Ada pemandian air panas, tp buat mandi yak bukan buat nyeduh pop mie"
2,"Terlalu mahal utk fasilitas yang ada,  kurang bagus biasa aja,  dan mesti bauar2 lagi"
5,Dengan Alam sejuknya yang tidak didapat dikota besar ...cuma jalurnya yang macet di waktu wekend...
5,Liburan alam yg seru
4,Walaupun ketinggian curug ini tidak terlalu tinggi..akan tetapi tidak mengurangi keindahannya
1,"Tahun 2000 k sana ... Sekarang belom k sana lagi,kmrn cm lewat dooang ga masuk😂😂,karma PD bilang ga bagus …"
4,Tempat wisata yang menarik dan pilihan tepat untuk foto foto bersama teman dan keluarga
1,"rugi  masuk bayar 12rbu ,,pulang 150rbu  padahal kaga di suruh pake gaide sue"
5,"Salah satu curug yang harus dikunjungi, indah dan alami"
3,sayang curug dan sungainya banyak sampah.. ga seindah yang di bayangkan
3,Pemandangannya cukup bagus untuk selfi dan tempatnya bagus parkir mobilnya mahal Broo...
1,"Ga worth it, bau sama item
Trek nya jauh"
3,Salah masuk...bnyk curug di maribaya. Harus pintar2 milih tempat yg dimaksud anda
4,Tempat Yg Sangat Sejuk dan bagus kalo kesana pasti gk nyesel Deh diJamin
3,"Dri luar bagus ya , Soal design juga bagus tapi syg nya cuman tmpt nya hnya bbrpa yg spot nya bagus."
2,Bagus tapi semua wahana yang pengen kita foto harus bayar. terimakasih
5,Suasana asri dan menakjukkan
5,Saya sangat terpesona dengan keindahan alam dan saya jg merasakan hawa sejuk di sana
4,"Kalo harganya ga semahal ini bakal jadi bintang 5, bagus banget isinya cuma mahal aja"
5,Rasanya seperti banget makaroni viral yg banyak digemari orng2 nih..
3,Kurang terawat
2,Air kotor berlimbah
5,"Nyaman buat rekreasi alam, menghilangkan penat dari suasana kota"
3,"wahana semua yg ada berbayar. yg d lihat itu"" doang... harus ada peremajaan wahana..."
3,"Di dalam ada dua curug tapi tidak ada yg spesial , cenderung kotor banyak sampah"
3,"Lumayan bagus, sayang airnya keruh, gak bisa buat mandi"
4,"Tempat wisata mantab , ada pemandian air panas dan pemandangan yg bagus"
5,Tempat nya luas dan banyak stand buat main dan ada cindra mata jg
4,Kalau budget tipis2 lebih recomended kesini daripada dago dream park. Wisata alamnya lebih dapat
5,Pemandangan cukup indah dan tempat nya juga bersih poko'e top bgt deh...
4,Tempat yang asri dan masih alami.. udara sangat sejuk dipagi hari
4,Pemandangan na ajib. Air terjun nya keren. Hanya saja banyaj sampah didasar air terjun
4,Air terjunnya tidak terlalu panas... Hanya 40 derajat celcius...
5,"TEMPATNYA BAGUS DAN NYAMAN, SANGAT REKOMENDED SAAT LIBURAN BERSAMA KELUARGA DAN ORG2 TERDEKAT"
5,Bagus tempatnya
5,"2 Jenis pemandian..
Dua duanya enak untuk dinikmati..
Enak untuk bersantai dan ngopi"
4,Tempatnya sejuk.  Ada Pemandian air panasnya juga
5,Good luck bandung tingkatkan dan perbayak lg objek wisata biar makin kangen dan makin ketagihan buat dateng
3,Di beberapa tempat masih dilaksanakan renovasi .. tapii masih asikk buat jalan jalan kesini..
4,Destinasinya nyaman dan enak buat makan dan.minum yg hangat2
4,"bagus kalo airnya lagi deras, tapi minusnya air sudah kotor, tidak jernih"
5,Cukup bagus...
5,Adem untuk menyejukkan mata
4,"Tempatnya tenang, aman, dan masih alami cocok untuk spot bermain anak"
3,Belum pernah mengunjungi....cm kelihatanya indah juga jadi pengen mengunjungi nya
2,Sayang sekali pemandangan air terjunnya banyak sampah
5,"Suasananya bagus, namun ketika mainkan wahana didalam harus membayar lagi"
4,Tempatnya msh asri..cma klau jalan dri bawah ke atas kerasa bget capeknya😅 …
4,Lumayan buat liburan
1,Sangat tidak enak karena harus berjalan jauh dengan kondisi yg curam
5,Membuat hati senang dgn menikmati alam ciptaan Tuhan
5,"Tempatnya nyaman, nuansa alamnya bagus banget dan sejuk udaranya"
3,kurang bagus tempatnya
5,Tempatnya sangat mempesona...cocok untuk muda mudi berwisata
5,"Sejuk,pemandangan indah, bagus unt foto dan bermain anak2"
5,"sangat sejuk,indah pemandangan asri dan cocok untuk foto spot"
4,Bagus cuma sayang terbengkalai banyak daun2 & fasilitas yang kurang di rawat
5,Bagoos sekali
4,Tiket masuk 35.000 belum termasuk wahana atau berendam di pemandian.
3,"Sampahnya masih banyak. Mohon diperketat lagi aturan tentang ""sampah"" bagi para pengunjung!"
5,Tiket masuknya murah dan ga ada perbedaan antara turis lokal dan mancanegara.
5,Senang dengan suasana disini bagus pemandangan nya.... refresh sekali
5,"Jauh beda 20 tahun yang lalu, indah bro...makanan bawa sendiri aja...haha"
4,Sejuk&nyaman tmpt'y. Cman sayank curug'y keruh air'y.
5,Wisata alamnya cocok untuk refreshing 🤩🤩 fasilitasnya lumayan lengkap.. …
3,Tempat wisata yg sngat asri dan sejuk..cocok untuk wisata keluarga
5,Suasana alam yg pas untuk makan siang disini.
3,Cukup mahal..view biasa sj..spot lumayan bnyak tp berbayar :(
4,Cuma spot curug mini nya aja yg cukup menghiburku disini
4,Lumayan untuk melepas penat melihat pemandangan alam sekitarnya
1,"Udah lama gk jalan"" kesana..kangen nuansa alam maribaya...dingin dan sejuk..."
5,"Tempat yg asik, adem, asri daaaannn buat foto2 deeehh 😍 …"
5,Tempatnya sejuk dan asrik. Asik buat liburan keluarga
4,Adem banget tempatnya setelah menikmati hiruk pikuk kota
2,"Kotor, mushola ga ada air nya. Air terjun kotor, air sedikit"
5,Air terjun dg pemandangan yg bgus n harga terjangkau
5,"Puas banget.
Banyak spot foto yg menarik unk ambil"
5,"Lokasi yg adem banget, lumayan capek jalan menuju curug"
5,"Tempatnya indah dan yaman
Disinilah kita bisa nikmati keidahan sang penciptah,"
3,"Udaranya begitu dingin dan sejuk pas untuk acara keluarga jalan"""
5,Lokasinya cukup bagus dan pemandangan indah
5,"Udaranya yang sejuk, terasa berada dialam bebas. Jauh dari polusi"
3,"view nya biasa saja, lokasi air terjun jauh dari pintu masuk"
5,Asik tempatnya. Ada satwa2nya juga. Cocok utk liburan keluarga
5,Suasana pegunungan yg sejuk ada kolam air hangat
4,"Alamnya natural, udara ya sejuk... Cocok buat berlibur bersama keluarga"
4,Spot foto yang ditawarkan kurang menarik dari tempat lain yang lebih dulu hits. 😂 …
5,Curug disini gak bisa buat mandi mandian karna airnya sangat deras
4,Suasana hutan yg asri dengan pepohonan mengelilingi lembah serasa kembali ke alam
4,Segar masih ada hutan di pinggiran kota menyusuri aliran sungai....
2,"Pemandangan bagus, tetapi banyak sampah di aliran sungai dan bau tidak sedap."
5,Indah..
5,Spotnya sangat seru
5,indah dan sangat bagus berkesan bagi siapa saja yg berkunjung ksini
4,Tenang dan asri tambah nyaman karena bisa berendam di kolam air hangat
4,Tempat rekreasi di bandung.. Cuma kalo mau masuk ke wahananya harus membayar lagi
5,Lingkungannya sejuk dan sangat indah .. bersih dan mempesona
5,Tempat liburan yang cocok setelah penat bekerja
5,Bandung mah dri dlu tmp yg asyik buat liburan...tp blm pernh ke maribaya...asyik kykny
2,Sayang airnya kotor dan bau amis dan masih ada sampah kiriman
5,Pemandangan yg sangat indah cocok buat liburan keluarga
4,Lokasinya masih asri namun sayang sungainya sudah mulai tercemar oleh sampah
3,Rekomen untuk kumpul keluarga atau sekedar bermain dengan teman
3,Krg terawat. Sampe d atas g tau apa yg mau d lihat
4,INDAH
5,Bagus .kenapa bawa lokal tdk ada uang kopi nya
4,"Sekarang tempatnya bagus, gak kaya dulu. Sering lewat sini hehe"
5,Sejuk nyaman asri
4,"Nuansa alam nya mantap,, utk berendam air panasnya kurang greget"
4,"Di daerah sini banyak tourist trap,bagi orang yang awam pasti kena"
5,Kuy lah
5,Mantap slur
3,Tidak ada jalur utk pengguna kursi roda..
5,Hindari saat musim hujan karna licin & airnya kurang indah
3,Lumayan bwt cuci mata dgn fasilitas yg lengkap....
5,Tempatnya enak buat newbie hiking kayak saya hahaha
5,Jalan2 bersama ibu2 pengajian kereeen2 lah tempat foto2nya
5,Cocok buat tracking. Dan ada tempat bermain anak didalamnya
5,Tempatnya oke banget buat liburan bareng family
4,"Kl boleh tau ada kolam aer panas buat anak ga,,atw buat dewasa"
3,lumaya jauh.. jalan agak sempit.. apalg pas tgl merah macet banget....
5,"Mantap luar pemandangan nya .
Air nya alami"
4,"Sayang kalo malam terasa kurang menarik, coba ditambah lampu-lampu"
4,"Tempatnya bagus,tapi sayang gak tempat fotonya kurang"
5,wisata yg cocok buat keluarga.
1,"Tiket masuk kemahalan, belum lagi tiap fasilitas bayar terpisah"
5,Bagus buat hiking keluarga.. Rute tidak terlalu rumit.
3,Akan lebih indah jika air terjunnya bersih dari sampah..
5,"Mantap tempatnya, sehat murah dan ramah/baik pedagangnya...."
3,Kalau mau kesana jgn waktu sabtu/minggu atau long weekend. Muaaccet
5,Hanya kurang nya untuk foto haruskah bayar saat masuknya saya sudah bayar
2,"Kalau masuk lewat curug omas,  tidak worthed karena usahanya luar biasa."
5,Tempatnya sejuk pokoknya top markotop 😁 …
4,Bagus rekomendd banget buat yg main sama keluarga
5,Bagus....sayang parkiran mobilnya belum tersedia
4,Bagus sebagai tempat refreshing .... udara betul2 segar ....
5,Curug Maribaya saat ini sudah dikelola dengan jauh lebih baik dibandingkan dahulu.
5,Nice view! Banyak monyet liar. Bawa motor ralley lbh cucok 👍 …
4,Untuk pemandian air panasnya kebersihannya tlg ditingkatkan
3,"Pemandangan indah, sayang airnya agak keruh"
4,"Hawanya sejuk, suara kicauan burung mendamaikan. cocok buat relaksasi"
3,Buat menyendiri dan berolahraga sih ini bagus. Tapi aernya jorok.
4,"Cukup lumayan bagus,ada kolam air hangatnya"
4,have fun buat keluarga bgt. santai sambil dengerim air terjun
5,Indah dan sejuk
5,Ngopi
5,Tempatnya bagus
1,Tidak puas karna apa apa nya bayar gimana mau ramai klo seperti itu dan karyawan nya jutek
5,Tempat untuk menenangkan pikiran dengan suasana yg masih alami
5,Bagus air curugnya sejuk suasana mya
4,Air terjun nya bagus n sejuk bnyk pepohonan
5,"Pertama kali berkunjung tahun 2000
Kalau ada kesempatan pingin berkunjung kembali"
4,Rekomended banget buat refresh..  Biikin ketagihan maen kesan lagi
5,"Asyiik ,  tdk usah jauh berjalan menuju air terjun"
5,Tempat wisata yg sangat memanjakan mata para pengunjung nya
5,Tukang fto sepeda gantung kurang bagus ftonya gak bisa fto di tengah
1,"Kurang memuaskan, harga tiket terlalu mahal dan pemandangan yang kurang memuaskan"
5,Air terjun ini harus di jaga karena sdh mulai kotor
5,Nice Location. Bisa diulangin lg kedepannya
3,airnya kecium bau tak sedap dan masih banyak sampahnya
5,view bagus sudah banyak perbaikan dibanding dahuli
5,Indah ramai pengunjung tp macet jalan nya sih
5,Tempat wisata yg natural dengan tiket masuk terjangkau
5,Makan nya enak tempat nya baguss kerenn pokonya...
2,"Tiap masuk ke permainan  hrs bayar,,, masuk ke area nya aj udah bayar"
5,Pemandangan dan hawa sejuk disajikan serta banyak spot untuk photo
5,"Sudah rapi banget, cocok utk jalan bersama keluarga."
3,Aga takut ya klo udh menjelang sore gelap banget kurang penerangan
4,"untuk foto foto bagis, wahana antriannya terlalu panjang, apalagi weekend"
