rating,review
5,pemandian ini sangat menakjubkan.
4,Tenpat yg bagus dan tertata rapi
4,Bagus bersih indah alami.
5,Recomended bngt yg suka traveling
4,"Air terjunnya indah sayang airnya kotor,,,,  alamnya luar biasa,,,, sejuk,,,,,"
5,Betah rasanya berada disana. Seger
5,"Sangat menarik,,,, suasananya jga enak,,, aman lagi"
5,Adee3m...... . Tp jln ksononyaa...huu..lmyan...
5,Tempatnya oke.. keren lah
5,Sejuk dan mengasikan tempat nya
4,sngat indah pmndangany .kgen pingin ksana lgi
3,Tempatnya sejuk pas untuk rileks
5,Bagus pemandangan ciptaan allah
1,Biasa aja tdk sesuai ekspetasi
3,Kurang keurus makin kesini makin kumuh saja
4,"Lebih rapi, masih banyak yang perlu dibenahi"
3,Airnya kotor banyak sampah
5,Lebih bagus sekarang
5,"baik untuk wisata alam, yang senang olahraga"
5,Asik buat liburan bareng keluarga
1,Apaan nih jelek sampah bgt asu
3,Bagus tapi jalannya agak jauh😥 …
4,Tempat wisata yang cocok untuk keluarga
5,Habis bongkar mesin mesin kinclong
3,tempat yg indah nyaman untuk wsata
5,Tempat nya enak banget
5,"Suasananya sangat asri, sejuk,"
5,Keren curug maribaya
4,Tempat liburan keluarga yang alami dan santai
2,Tidak banyak tempat untuk bermain....
4,Tempatnya sejuk pemandangan ya indah
5,Muanteppp pelayanan terbaik tempat nyaman
3,Bagus
5,Masih asri tempatnya indah sekali
5,Tempat dan pemandangan yg eksotis
5,Cocok untuk relaksasi bersama keluarga
3,Kurang bersih water fallnya
5,Masuknya kemahalan.didalam bayar2 lagi
4,Sulit ditemukan pintu akses masuknya
1,Biaya parkirnya terlalu mahal
5,Keren abis. Panorama yg indah
5,Banyaknya objek wisata disini....
5,Tempat yang sangat santai
4,Tempat bagus ..
3,kotor bangettttttt ga kerennnn
5,"Bagus, cuman jalurnya capek"
5,Mantap curug nya
5,terdapat bnyak pepohonan yang indah
5,Cocok buat liburan
3,Menyenangkan berlibur bersama keluarga
5,Ini salah satu foto di maribaya resort
3,lumayan buat para penggemar selfi
3,Tempat liburan yg bagus di bandung
4,Tempatnya sangat bagus sekali
4,Menyenangkan dan bersih tempatnya
1,Kotor dan tidak terurus
5,"Dingin ,aden , jalan jalan sambil olahraga"
3,Suasana asri
5,"Tempat wisata, cocok untuk foto-foto"
3,Enak x tempat nya
5,Mantap mahal sesuai harga
5,Cocok buat wisata alam
5,Jalan dari Dago Pakar kesini mantep 😆 …
5,Fresh banget udaranya
4,Cocok buat liburan keluargaaa
5,Masya allah luarbiasa ciptaan engkau ya allah
5,Oke bangett temptnya bikin heppi
3,Bagus lokasinya buat refreshing
3,Agak kecil lokasi wisatanya..
5,"Nyaman,asri,sejuk"
3,Asyik utk liburan
5,Bagus buat foto2
5,Suasana nya memukau
5,Alam sejuk dengan pemandangan yang aduhai
5,sangat bagus utk relaksasi
5,Mantap..sambil goes ...sambil olen..
2,"Kotoorr,dulu sy ke sana msh bersih,asri..."
4,Bagus untuk liburan bareng kluarga
4,Tempatnya lumayan sejuk
3,mau mampir tp ga jd
3,Cocok u liburan keluarga
5,Tenang banget suasana-nya..
4,Tempat yg recomended bngt buat santai
5,Tempat bagus
5,Wow bagus pemandangannya 😍 …
3,Tempat bagus. Sayang sulit di jangkau
5,Gila Trek Naek ke Curug 2nya😂 …
5,Alami dan tempatnya nyaman
